ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
16;VRslow;4;167;0,0115244;16,83889;12,59717;33,60646;26,47731;250,6541;356,0558;5,282415
16;VRslow;4;168;0,0110347;16,83498;12,60218;33,59922;26,40739;250,9558;356,186;5,293437
16;VRslow;4;169;0,0115134;16,8309;12,60665;33,59154;26,35603;251,2964;356,3288;5,30493
16;VRslow;4;170;0,0106299;16,82678;12,61087;33,58409;26,30805;251,6726;356,4839;5,315839
16;VRslow;4;171;0,011433;16,82225;12,61457;33,57648;26,26597;252,0876;356,6387;5,326997
16;VRslow;4;172;0,0109768;16,81746;12,61811;33,56911;26,22032;252,5373;356,7973;5,337986
16;VRslow;4;173;0,0114087;16,81244;12,62171;33,56213;26,16622;253,0225;356,9578;5,349518
16;VRslow;4;174;0,0113552;16,80702;12,62499;33,55515;26,10631;253,5448;357,1215;5,360933
16;VRslow;4;175;0,0110565;16,80135;12,62815;33,54861;26,03502;254,1031;357,2948;5,371792
16;VRslow;4;176;0,0110563;16,79558;12,63131;33,54255;25,95652;254,6934;357,4763;5,382944
16;VRslow;4;177;0,011364;16,78968;12,63433;33,53671;25,87407;255,3202;357,6708;5,394228
16;VRslow;4;178;0,0112563;16,78355;12,63722;33,53138;25,79018;255,9802;357,8821;5,405505
16;VRslow;4;179;0,0110324;16,77731;12,64005;33,52671;25,70349;256,6733;358,1062;5,416853
16;VRslow;4;180;0,0225386;16,7707;12,64243;33,5228;25,61148;257,3954;358,3376;5,439182
16;VRslow;4;181;0,012049;16,7636;12,64488;33,51928;25,50878;258,2183;358,5908;5,451147
16;VRslow;4;182;0,0100951;16,75651;12,64701;33,51622;25,4059;259,0608;358,8402;5,46122
16;VRslow;4;183;0,0114018;16,7493;12,64907;33,51366;25,30338;259,9249;359,0869;5,472659
16;VRslow;4;184;0,0119415;16,74219;12,65095;33,51175;25,19892;260,8088;359,3248;5,484528
16;VRslow;4;185;0,0101241;16,73501;12,65262;33,51032;25,09252;261,7155;359,5594;5,494654
16;VRslow;4;186;0,011377;16,7277;12,65428;33,50941;24,9831;262,6416;359,7986;5,506078
16;VRslow;4;187;0,0105288;16,72048;12,65575;33,50919;24,86994;263,5824;0,03794937;5,516663
16;VRslow;4;188;0,0112176;16,71303;12,65703;33,50968;24,7546;264,5377;0,2772447;5,527804
16;VRslow;4;189;0,0113756;16,70573;12,65851;33,5103;24,63236;265,5088;0,5137001;5,539157
16;VRslow;4;190;0,0111579;16,69844;12,65992;33,51156;24,50421;266,4928;0,7449502;5,550383
16;VRslow;4;191;0,0110889;16,69143;12,66134;33,51308;24,37052;267,489;0,9726565;5,561479
16;VRslow;4;192;0,0109908;16,6843;12,66279;33,51505;24,23202;268,4962;1,201261;5,572392
16;VRslow;4;193;0,011862;16,67711;12,66416;33,51757;24,09068;269,507;1,427639;5,584258
16;VRslow;4;194;0,0111914;16,6701;12,66561;33,52017;23,94316;270,5237;1,649315;5,595476
16;VRslow;4;195;0,0105052;16,66298;12,66708;33,5231;23,79083;271,5398;1,863448;5,605979
16;VRslow;4;196;0,0118795;16,65578;12,66834;33,52669;23,63415;272,5511;2,066314;5,617822
16;VRslow;4;197;0,010475;16,64904;12,66969;33,53011;23,47321;273,5566;2,258543;5,628331
16;VRslow;4;198;0,0114707;16,64226;12,67099;33,5337;23,31168;274,5477;2,439142;5,639785
16;VRslow;4;199;0,0114451;16,63542;12,67216;33,53771;23,14924;275,5271;2,605575;5,651242
